created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2022-10-09 00:00:04 UTC,47630,9.40,15.90,16.24,23180.00,-73.00,73.00,47.00,15.90
2022-10-09 00:02:04 UTC,47631,10.67,16.81,17.17,23182.00,-69.00,73.00,47.00,16.81
2022-10-09 00:04:04 UTC,47632,9.25,15.17,15.83,23184.00,-68.00,73.00,47.00,15.17
2022-10-09 00:06:04 UTC,47633,10.71,17.43,17.93,23186.00,-69.00,73.00,47.00,17.43
2022-10-09 00:08:04 UTC,47634,10.21,16.14,16.32,23188.00,-69.00,73.00,47.00,16.14
2022-10-09 00:10:04 UTC,47635,10.17,16.55,17.38,23190.00,-69.00,73.00,47.00,16.55
2022-10-09 00:12:04 UTC,47636,8.71,14.09,14.21,23192.00,-68.00,73.00,47.00,14.09
2022-10-09 00:14:04 UTC,47637,9.86,16.26,17.47,23194.00,-67.00,73.00,47.00,16.26
2022-10-09 00:16:04 UTC,47638,10.29,16.05,16.67,23196.00,-68.00,73.00,48.00,16.05
2022-10-09 00:18:04 UTC,47639,10.88,17.55,17.86,23198.00,-68.00,73.00,48.00,17.55
2022-10-09 00:20:04 UTC,47640,9.89,15.67,16.30,23200.00,-69.00,73.00,48.00,15.67
2022-10-09 00:22:05 UTC,47641,9.98,14.91,15.40,23202.00,-69.00,73.00,48.00,14.91
2022-10-09 00:24:04 UTC,47642,10.35,17.18,17.87,23204.00,-68.00,73.00,48.00,17.18
2022-10-09 00:26:04 UTC,47643,10.25,15.68,16.43,23206.00,-69.00,73.00,48.00,15.68
2022-10-09 00:28:04 UTC,47644,10.00,16.73,17.18,23208.00,-69.00,72.00,48.00,16.73
2022-10-09 00:30:05 UTC,47645,10.47,18.02,18.91,23210.00,-69.00,72.00,48.00,18.02
2022-10-09 00:32:04 UTC,47646,9.85,16.54,17.30,23212.00,-68.00,72.00,48.00,16.54
2022-10-09 00:34:04 UTC,47647,10.64,17.58,18.00,23214.00,-69.00,72.00,48.00,17.58
2022-10-09 00:36:04 UTC,47648,9.52,16.62,17.47,23216.00,-68.00,72.00,48.00,16.62
2022-10-09 00:38:04 UTC,47649,10.02,15.93,16.53,23218.00,-71.00,72.00,48.00,15.93
2022-10-09 00:40:04 UTC,47650,9.96,16.18,16.60,23220.00,-71.00,72.00,48.00,16.18
2022-10-09 00:42:04 UTC,47651,10.28,15.74,16.31,23222.00,-69.00,72.00,48.00,15.74
2022-10-09 00:44:04 UTC,47652,9.74,15.49,16.25,23224.00,-71.00,72.00,49.00,15.49
2022-10-09 00:46:04 UTC,47653,9.43,14.59,14.91,23226.00,-71.00,72.00,49.00,14.59
2022-10-09 00:48:06 UTC,47654,9.86,15.21,15.77,23228.00,-70.00,72.00,49.00,15.21
2022-10-09 00:50:04 UTC,47655,10.18,15.84,16.32,23230.00,-71.00,72.00,49.00,15.84
2022-10-09 00:52:04 UTC,47656,9.75,15.56,16.11,23232.00,-70.00,72.00,49.00,15.56
2022-10-09 00:54:04 UTC,47657,9.80,15.90,16.10,23234.00,-73.00,72.00,49.00,15.90
2022-10-09 00:56:04 UTC,47658,9.36,15.76,16.24,23236.00,-71.00,72.00,49.00,15.76
2022-10-09 00:58:05 UTC,47659,9.62,15.20,15.40,23238.00,-72.00,72.00,49.00,15.20
2022-10-09 01:00:05 UTC,47660,9.77,16.16,17.02,23240.00,-71.00,72.00,49.00,16.16
2022-10-09 01:02:05 UTC,47661,10.67,16.61,16.84,23242.00,-71.00,71.00,49.00,16.61
2022-10-09 01:04:05 UTC,47662,10.04,16.24,16.75,23244.00,-69.00,71.00,49.00,16.24
2022-10-09 01:06:05 UTC,47663,10.00,15.88,16.28,23246.00,-70.00,71.00,49.00,15.88
2022-10-09 01:08:05 UTC,47664,9.38,16.43,16.91,23248.00,-71.00,71.00,49.00,16.43
2022-10-09 01:10:06 UTC,47665,10.35,15.45,16.02,23250.00,-71.00,71.00,50.00,15.45
2022-10-09 01:12:05 UTC,47666,10.05,14.93,15.93,23252.00,-70.00,71.00,50.00,14.93
2022-10-09 01:14:05 UTC,47667,9.83,16.42,16.80,23254.00,-72.00,71.00,50.00,16.42
2022-10-09 01:16:05 UTC,47668,10.28,14.91,15.23,23256.00,-70.00,71.00,50.00,14.91
2022-10-09 01:18:05 UTC,47669,9.98,15.54,15.68,23258.00,-71.00,71.00,50.00,15.54
2022-10-09 01:20:05 UTC,47670,9.48,16.32,17.23,23260.00,-71.00,71.00,50.00,16.32
2022-10-09 01:22:05 UTC,47671,9.95,15.48,16.25,23262.00,-71.00,71.00,50.00,15.48
2022-10-09 01:24:05 UTC,47672,9.86,16.11,17.18,23264.00,-72.00,71.00,50.00,16.11
2022-10-09 01:26:05 UTC,47673,10.61,17.05,17.39,23266.00,-71.00,70.00,50.00,17.05
2022-10-09 01:28:05 UTC,47674,9.68,15.70,16.11,23268.00,-72.00,70.00,50.00,15.70
2022-10-09 01:30:05 UTC,47675,10.45,16.18,16.84,23270.00,-72.00,70.00,51.00,16.18
2022-10-09 01:32:05 UTC,47676,10.03,16.14,16.39,23272.00,-70.00,70.00,51.00,16.14
2022-10-09 01:34:05 UTC,47677,10.07,15.76,15.98,23274.00,-72.00,70.00,51.00,15.76
2022-10-09 01:36:05 UTC,47678,9.71,15.82,16.25,23276.00,-72.00,70.00,51.00,15.82
2022-10-09 01:38:05 UTC,47679,10.20,16.88,16.96,23278.00,-72.00,70.00,51.00,16.88
2022-10-09 01:40:05 UTC,47680,10.19,15.97,16.29,23280.00,-72.00,70.00,51.00,15.97
2022-10-09 01:42:05 UTC,47681,10.45,17.36,18.28,23282.00,-71.00,70.00,51.00,17.36
2022-10-09 01:44:05 UTC,47682,10.35,16.55,16.78,23284.00,-71.00,70.00,51.00,16.55
2022-10-09 01:46:05 UTC,47683,11.40,17.42,18.20,23286.00,-71.00,70.00,51.00,17.42
2022-10-09 01:48:05 UTC,47684,11.46,17.66,18.54,23288.00,-71.00,69.00,51.00,17.66
2022-10-09 01:50:05 UTC,47685,10.47,16.98,18.14,23290.00,-71.00,69.00,51.00,16.98
2022-10-09 01:52:05 UTC,47686,10.93,16.62,16.80,23292.00,-71.00,69.00,51.00,16.62
2022-10-09 01:54:05 UTC,47687,11.04,18.67,19.59,23294.00,-71.00,69.00,51.00,18.67
2022-10-09 01:56:05 UTC,47688,11.41,17.57,18.86,23296.00,-70.00,69.00,51.00,17.57
2022-10-09 01:58:05 UTC,47689,10.71,17.45,17.67,23298.00,-70.00,69.00,51.00,17.45
2022-10-09 02:00:05 UTC,47690,10.98,18.57,19.34,23300.00,-71.00,69.00,51.00,18.57
2022-10-09 02:02:06 UTC,47691,12.19,19.65,20.44,23302.00,-70.00,69.00,51.00,19.65
2022-10-09 02:04:06 UTC,47692,11.81,19.02,19.24,23304.00,-70.00,69.00,51.00,19.02
2022-10-09 02:06:06 UTC,47693,10.36,19.55,19.80,23306.00,-70.00,69.00,52.00,19.55
2022-10-09 02:08:05 UTC,47694,11.61,18.36,18.95,23308.00,-71.00,69.00,51.00,18.36
2022-10-09 02:10:06 UTC,47695,11.46,19.93,21.04,23310.00,-71.00,69.00,51.00,19.93
2022-10-09 02:12:06 UTC,47696,11.31,18.63,19.17,23312.00,-70.00,69.00,51.00,18.63
2022-10-09 02:14:05 UTC,47697,12.29,18.96,20.07,23314.00,-71.00,68.00,51.00,18.96
2022-10-09 02:16:05 UTC,47698,12.09,22.00,22.44,23316.00,-70.00,68.00,52.00,22.00
2022-10-09 02:18:05 UTC,47699,11.41,19.48,20.50,23318.00,-70.00,68.00,51.00,19.48
2022-10-09 02:20:05 UTC,47700,12.72,19.81,20.45,23320.00,-70.00,68.00,52.00,19.81
2022-10-09 02:22:05 UTC,47701,12.57,19.93,21.10,23322.00,-70.00,68.00,52.00,19.93
2022-10-09 02:24:05 UTC,47702,13.38,20.47,21.44,23324.00,-70.00,68.00,52.00,20.47
2022-10-09 02:26:05 UTC,47703,11.93,19.98,21.18,23326.00,-70.00,68.00,52.00,19.98
2022-10-09 02:28:05 UTC,47704,12.56,21.54,22.09,23328.00,-70.00,68.00,52.00,21.54
2022-10-09 02:30:05 UTC,47705,12.51,21.47,21.89,23330.00,-69.00,68.00,52.00,21.47
2022-10-09 02:32:05 UTC,47706,12.45,19.93,20.43,23332.00,-70.00,68.00,52.00,19.93
2022-10-09 02:34:05 UTC,47707,11.87,19.00,20.11,23334.00,-71.00,68.00,52.00,19.00
2022-10-09 02:36:06 UTC,47708,11.90,20.15,20.98,23336.00,-72.00,68.00,52.00,20.15
2022-10-09 02:38:05 UTC,47709,12.95,21.21,21.79,23338.00,-72.00,68.00,52.00,21.21
2022-10-09 02:40:05 UTC,47710,11.54,20.48,20.95,23340.00,-71.00,68.00,52.00,20.48
2022-10-09 02:42:05 UTC,47711,11.70,21.46,22.28,23342.00,-71.00,68.00,52.00,21.46
2022-10-09 02:44:06 UTC,47712,13.77,23.05,23.65,23344.00,-72.00,68.00,52.00,23.05
2022-10-09 02:46:05 UTC,47713,13.68,21.25,22.08,23346.00,-71.00,68.00,53.00,21.25
2022-10-09 02:48:05 UTC,47714,12.41,20.54,20.70,23348.00,-69.00,68.00,53.00,20.54
2022-10-09 02:50:05 UTC,47715,12.93,20.33,21.44,23350.00,-69.00,68.00,53.00,20.33
2022-10-09 02:52:05 UTC,47716,12.39,21.56,22.07,23352.00,-70.00,67.00,53.00,21.56
2022-10-09 02:54:05 UTC,47717,12.79,21.07,21.72,23354.00,-70.00,67.00,53.00,21.07
2022-10-09 02:56:05 UTC,47718,12.47,20.26,21.29,23356.00,-70.00,67.00,53.00,20.26
2022-10-09 02:58:06 UTC,47719,12.25,20.08,20.47,23358.00,-71.00,67.00,53.00,20.08
2022-10-09 03:00:06 UTC,47720,12.05,20.68,21.23,23360.00,-70.00,67.00,53.00,20.68
2022-10-09 03:02:06 UTC,47721,12.24,21.78,22.42,23362.00,-70.00,67.00,53.00,21.78
2022-10-09 03:04:06 UTC,47722,12.18,19.60,20.64,23364.00,-71.00,67.00,53.00,19.60
2022-10-09 03:06:06 UTC,47723,11.03,17.95,18.95,23366.00,-70.00,67.00,53.00,17.95
2022-10-09 03:08:06 UTC,47724,13.11,20.35,21.18,23368.00,-71.00,67.00,53.00,20.35
2022-10-09 03:10:06 UTC,47725,12.51,18.98,19.18,23370.00,-70.00,67.00,53.00,18.98
2022-10-09 03:12:06 UTC,47726,12.91,21.67,22.41,23372.00,-70.00,67.00,53.00,21.67
2022-10-09 03:14:06 UTC,47727,12.18,19.80,21.16,23374.00,-70.00,67.00,53.00,19.80
2022-10-09 03:16:06 UTC,47728,11.35,18.44,19.19,23376.00,-71.00,67.00,53.00,18.44
2022-10-09 03:18:07 UTC,47729,11.95,18.84,19.34,23378.00,-72.00,67.00,53.00,18.84
2022-10-09 03:20:06 UTC,47730,11.93,18.53,19.38,23380.00,-71.00,67.00,53.00,18.53
2022-10-09 03:22:06 UTC,47731,11.30,18.56,18.56,23382.00,-71.00,67.00,53.00,18.56
2022-10-09 03:24:06 UTC,47732,11.78,19.26,20.74,23384.00,-73.00,67.00,53.00,19.26
2022-10-09 03:26:06 UTC,47733,12.28,19.21,20.36,23386.00,-71.00,67.00,53.00,19.21
2022-10-09 03:28:06 UTC,47734,11.70,18.57,19.50,23388.00,-71.00,67.00,53.00,18.57
2022-10-09 03:30:06 UTC,47735,11.84,18.78,19.27,23390.00,-70.00,67.00,53.00,18.78
2022-10-09 03:32:06 UTC,47736,12.10,19.83,20.40,23392.00,-71.00,67.00,53.00,19.83
2022-10-09 03:34:06 UTC,47737,11.81,19.19,19.49,23394.00,-72.00,67.00,53.00,19.19
2022-10-09 03:36:06 UTC,47738,12.30,20.07,21.18,23396.00,-72.00,66.00,53.00,20.07
2022-10-09 03:38:07 UTC,47739,11.25,18.27,19.89,23398.00,-71.00,66.00,53.00,18.27
2022-10-09 03:40:06 UTC,47740,12.03,19.19,19.74,23400.00,-70.00,66.00,54.00,19.19
2022-10-09 03:42:06 UTC,47741,11.32,20.04,20.93,23402.00,-70.00,66.00,54.00,20.04
2022-10-09 03:44:06 UTC,47742,11.64,19.62,19.85,23404.00,-70.00,66.00,54.00,19.62
2022-10-09 03:46:06 UTC,47743,11.91,19.52,20.09,23406.00,-69.00,66.00,54.00,19.52
2022-10-09 03:48:06 UTC,47744,11.71,19.14,19.55,23408.00,-70.00,66.00,54.00,19.14
2022-10-09 03:50:06 UTC,47745,10.61,19.78,20.07,23410.00,-70.00,66.00,54.00,19.78
2022-10-09 03:52:06 UTC,47746,11.71,18.86,19.90,23412.00,-71.00,66.00,54.00,18.86
2022-10-09 03:54:06 UTC,47747,11.64,17.98,18.93,23414.00,-71.00,66.00,54.00,17.98
2022-10-09 03:56:06 UTC,47748,11.82,19.36,20.62,23416.00,-70.00,66.00,54.00,19.36
2022-10-09 03:58:06 UTC,47749,11.72,19.79,20.55,23418.00,-69.00,66.00,54.00,19.79
2022-10-09 04:00:07 UTC,47750,12.33,19.72,20.32,23420.00,-71.00,66.00,54.00,19.72
2022-10-09 04:02:07 UTC,47751,12.23,20.68,21.58,23422.00,-71.00,66.00,54.00,20.68
2022-10-09 04:04:07 UTC,47752,11.42,18.03,18.59,23424.00,-70.00,66.00,54.00,18.03
2022-10-09 04:06:08 UTC,47753,11.52,19.02,19.57,23426.00,-70.00,66.00,54.00,19.02
2022-10-09 04:08:07 UTC,47754,12.51,20.04,21.24,23428.00,-71.00,66.00,54.00,20.04
2022-10-09 04:10:07 UTC,47755,12.12,18.62,19.19,23430.00,-72.00,66.00,54.00,18.62
2022-10-09 04:12:07 UTC,47756,11.93,20.67,21.68,23432.00,-72.00,66.00,54.00,20.67
2022-10-09 04:14:07 UTC,47757,11.79,18.82,19.38,23434.00,-71.00,66.00,54.00,18.82
2022-10-09 04:16:09 UTC,47758,11.70,19.54,19.89,23436.00,-71.00,66.00,54.00,19.54
2022-10-09 04:18:07 UTC,47759,10.86,17.38,17.71,23438.00,-70.00,66.00,54.00,17.38
2022-10-09 04:20:08 UTC,47760,13.00,21.00,21.95,23440.00,-73.00,66.00,54.00,21.00
2022-10-09 04:22:08 UTC,47761,11.67,18.67,19.10,23442.00,-72.00,66.00,54.00,18.67
2022-10-09 04:24:08 UTC,47762,11.89,19.28,19.70,23444.00,-71.00,66.00,54.00,19.28
2022-10-09 04:26:08 UTC,47763,11.84,20.38,20.71,23446.00,-70.00,66.00,54.00,20.38
2022-10-09 04:28:07 UTC,47764,12.10,19.52,20.02,23448.00,-70.00,66.00,54.00,19.52
2022-10-09 04:30:07 UTC,47765,11.73,18.92,19.46,23450.00,-71.00,66.00,54.00,18.92
2022-10-09 04:32:07 UTC,47766,11.09,17.42,17.65,23452.00,-71.00,66.00,54.00,17.42
2022-10-09 04:34:07 UTC,47767,10.98,18.18,18.47,23454.00,-73.00,66.00,54.00,18.18
2022-10-09 04:36:07 UTC,47768,12.38,20.71,21.03,23456.00,-73.00,65.00,54.00,20.71
2022-10-09 04:38:07 UTC,47769,11.32,19.98,20.83,23458.00,-73.00,65.00,54.00,19.98
2022-10-09 04:40:07 UTC,47770,12.73,20.31,21.07,23460.00,-73.00,65.00,54.00,20.31
2022-10-09 04:42:07 UTC,47771,11.84,19.78,20.67,23462.00,-72.00,65.00,54.00,19.78
2022-10-09 04:44:07 UTC,47772,11.63,17.86,18.58,23464.00,-72.00,65.00,54.00,17.86
2022-10-09 04:46:07 UTC,47773,12.32,19.86,20.33,23466.00,-71.00,65.00,54.00,19.86
2022-10-09 04:48:07 UTC,47774,11.88,19.86,20.39,23468.00,-73.00,65.00,54.00,19.86
2022-10-09 04:50:07 UTC,47775,12.09,21.22,21.61,23470.00,-71.00,65.00,55.00,21.22
2022-10-09 04:52:07 UTC,47776,11.97,21.07,22.02,23472.00,-73.00,65.00,55.00,21.07
2022-10-09 04:54:07 UTC,47777,11.98,18.62,19.09,23474.00,-72.00,65.00,55.00,18.62
2022-10-09 04:56:07 UTC,47778,12.51,21.14,21.47,23476.00,-71.00,65.00,55.00,21.14
2022-10-09 04:58:07 UTC,47779,10.19,18.56,18.80,23478.00,-71.00,65.00,55.00,18.56
2022-10-09 05:00:07 UTC,47780,12.56,19.35,19.58,23480.00,-70.00,64.00,55.00,19.35
2022-10-09 05:02:07 UTC,47781,12.84,21.76,22.42,23482.00,-70.00,65.00,55.00,21.76
2022-10-09 05:04:08 UTC,47782,10.87,18.36,18.77,23484.00,-71.00,65.00,55.00,18.36
2022-10-09 05:06:08 UTC,47783,12.50,22.05,22.52,23486.00,-70.00,65.00,55.00,22.05
2022-10-09 05:08:08 UTC,47784,12.37,21.95,23.00,23488.00,-72.00,65.00,55.00,21.95
2022-10-09 05:10:08 UTC,47785,12.23,20.56,21.00,23490.00,-70.00,65.00,55.00,20.56
2022-10-09 05:12:07 UTC,47786,12.13,18.51,18.73,23492.00,-73.00,65.00,55.00,18.51
2022-10-09 05:14:08 UTC,47787,11.81,20.14,20.26,23494.00,-72.00,65.00,55.00,20.14
2022-10-09 05:16:07 UTC,47788,12.12,20.75,21.36,23496.00,-71.00,65.00,55.00,20.75
2022-10-09 05:18:07 UTC,47789,12.25,19.77,20.21,23498.00,-71.00,65.00,55.00,19.77
2022-10-09 05:20:08 UTC,47790,12.16,20.50,21.70,23500.00,-72.00,65.00,55.00,20.50
2022-10-09 05:22:08 UTC,47791,12.18,19.86,21.21,23502.00,-70.00,65.00,55.00,19.86
2022-10-09 05:24:07 UTC,47792,11.91,19.33,19.70,23504.00,-71.00,65.00,55.00,19.33
2022-10-09 05:26:08 UTC,47793,12.27,19.30,20.11,23506.00,-72.00,65.00,55.00,19.30
2022-10-09 05:28:07 UTC,47794,12.27,20.09,20.21,23508.00,-70.00,65.00,55.00,20.09
2022-10-09 05:30:07 UTC,47795,12.21,20.90,21.15,23510.00,-71.00,65.00,55.00,20.90
2022-10-09 05:32:08 UTC,47796,12.70,21.00,21.89,23512.00,-71.00,65.00,55.00,21.00
2022-10-09 05:34:07 UTC,47797,11.56,18.61,19.39,23514.00,-70.00,65.00,55.00,18.61
2022-10-09 05:36:07 UTC,47798,12.26,20.28,21.02,23516.00,-70.00,65.00,55.00,20.28
2022-10-09 05:38:08 UTC,47799,11.66,20.52,21.48,23518.00,-69.00,65.00,55.00,20.52
2022-10-09 05:40:08 UTC,47800,12.63,21.61,22.11,23520.00,-72.00,65.00,55.00,21.61
2022-10-09 05:42:07 UTC,47801,12.31,19.07,20.08,23522.00,-72.00,65.00,55.00,19.07
2022-10-09 05:44:07 UTC,47802,12.43,19.77,20.45,23524.00,-71.00,65.00,55.00,19.77
2022-10-09 05:46:08 UTC,47803,12.64,21.11,21.58,23526.00,-71.00,64.00,55.00,21.11
2022-10-09 05:48:08 UTC,47804,12.16,19.55,20.36,23528.00,-72.00,64.00,56.00,19.55
2022-10-09 05:50:08 UTC,47805,11.22,19.64,20.33,23530.00,-71.00,64.00,55.00,19.64
2022-10-09 05:52:07 UTC,47806,12.18,19.84,20.68,23532.00,-70.00,64.00,55.00,19.84
2022-10-09 05:54:07 UTC,47807,11.91,18.27,19.38,23534.00,-71.00,64.00,56.00,18.27
2022-10-09 05:56:07 UTC,47808,12.14,19.90,20.36,23536.00,-71.00,64.00,56.00,19.90
2022-10-09 05:58:07 UTC,47809,12.72,21.56,22.28,23538.00,-72.00,64.00,56.00,21.56
2022-10-09 06:00:08 UTC,47810,11.18,18.67,19.19,23540.00,-71.00,64.00,56.00,18.67
2022-10-09 06:02:08 UTC,47811,12.62,20.71,21.34,23542.00,-72.00,64.00,56.00,20.71
2022-10-09 06:04:08 UTC,47812,12.31,20.31,20.91,23544.00,-70.00,64.00,56.00,20.31
2022-10-09 06:06:09 UTC,47813,12.11,20.53,20.72,23546.00,-71.00,64.00,56.00,20.53
2022-10-09 06:08:12 UTC,47814,14.00,22.05,22.35,23548.00,-71.00,64.00,56.00,22.05
2022-10-09 06:10:09 UTC,47815,12.40,20.75,21.75,23550.00,-72.00,64.00,56.00,20.75
2022-10-09 06:12:08 UTC,47816,12.86,21.46,22.26,23552.00,-72.00,64.00,56.00,21.46
2022-10-09 06:14:08 UTC,47817,12.17,19.55,20.22,23554.00,-72.00,64.00,56.00,19.55
2022-10-09 06:16:08 UTC,47818,12.75,21.91,22.48,23556.00,-71.00,64.00,56.00,21.91
2022-10-09 06:18:09 UTC,47819,12.09,19.20,20.05,23558.00,-71.00,64.00,56.00,19.20
2022-10-09 06:20:08 UTC,47820,12.26,20.33,21.42,23560.00,-70.00,64.00,56.00,20.33
2022-10-09 06:22:08 UTC,47821,12.64,21.09,21.82,23562.00,-71.00,64.00,56.00,21.09
2022-10-09 06:24:08 UTC,47822,13.05,20.48,21.27,23564.00,-70.00,64.00,56.00,20.48
2022-10-09 06:26:08 UTC,47823,12.85,20.75,21.89,23566.00,-71.00,64.00,56.00,20.75
2022-10-09 06:28:08 UTC,47824,11.49,20.07,21.05,23568.00,-71.00,64.00,56.00,20.07
2022-10-09 06:30:08 UTC,47825,12.53,20.12,21.33,23570.00,-70.00,64.00,56.00,20.12
2022-10-09 06:32:08 UTC,47826,11.75,19.09,19.77,23572.00,-69.00,64.00,56.00,19.09
2022-10-09 06:34:08 UTC,47827,12.04,20.45,21.07,23574.00,-70.00,64.00,56.00,20.45
2022-10-09 06:36:09 UTC,47828,13.56,22.47,23.10,23576.00,-70.00,64.00,56.00,22.47
2022-10-09 06:38:08 UTC,47829,11.76,20.80,21.49,23578.00,-69.00,64.00,56.00,20.80
2022-10-09 06:40:08 UTC,47830,12.31,20.87,21.49,23580.00,-70.00,64.00,56.00,20.87
2022-10-09 06:42:08 UTC,47831,11.96,19.20,19.96,23582.00,-69.00,64.00,57.00,19.20
2022-10-09 06:44:08 UTC,47832,11.53,21.39,22.49,23584.00,-70.00,64.00,56.00,21.39
2022-10-09 06:46:08 UTC,47833,12.75,21.70,21.91,23586.00,-70.00,64.00,56.00,21.70
2022-10-09 06:48:08 UTC,47834,11.68,18.40,18.56,23588.00,-69.00,64.00,57.00,18.40
2022-10-09 06:50:08 UTC,47835,11.66,19.55,19.61,23590.00,-70.00,64.00,57.00,19.55
2022-10-09 06:52:08 UTC,47836,12.41,20.86,21.61,23592.00,-70.00,64.00,57.00,20.86
2022-10-09 06:54:08 UTC,47837,12.52,21.48,22.45,23594.00,-71.00,64.00,57.00,21.48
2022-10-09 06:56:08 UTC,47838,12.61,21.90,22.47,23596.00,-70.00,64.00,57.00,21.90
2022-10-09 06:58:08 UTC,47839,13.27,22.36,23.13,23598.00,-70.00,64.00,57.00,22.36
2022-10-09 07:00:09 UTC,47840,11.72,20.46,21.00,23600.00,-70.00,64.00,57.00,20.46
2022-10-09 07:02:09 UTC,47841,12.75,22.00,22.71,23602.00,-70.00,64.00,57.00,22.00
2022-10-09 07:04:09 UTC,47842,13.14,20.77,22.11,23604.00,-70.00,64.00,57.00,20.77
2022-10-09 07:06:09 UTC,47843,13.28,20.64,21.24,23606.00,-69.00,64.00,57.00,20.64
2022-10-09 07:08:09 UTC,47844,12.31,22.38,22.81,23608.00,-70.00,64.00,57.00,22.38
2022-10-09 07:10:13 UTC,47845,12.07,19.71,21.22,23610.00,-70.00,64.00,57.00,19.71
2022-10-09 07:12:09 UTC,47846,11.61,20.37,21.07,23612.00,-69.00,64.00,57.00,20.37
2022-10-09 07:14:09 UTC,47847,13.29,21.48,22.45,23614.00,-70.00,64.00,57.00,21.48
2022-10-09 07:16:09 UTC,47848,12.55,20.67,21.40,23616.00,-71.00,64.00,57.00,20.67
2022-10-09 07:18:09 UTC,47849,13.00,20.53,21.14,23618.00,-70.00,64.00,57.00,20.53
2022-10-09 07:20:09 UTC,47850,13.40,22.67,23.11,23620.00,-69.00,64.00,57.00,22.67
2022-10-09 07:22:09 UTC,47851,12.88,22.79,23.43,23622.00,-70.00,64.00,57.00,22.79
2022-10-09 07:24:09 UTC,47852,12.11,20.79,21.84,23624.00,-70.00,64.00,57.00,20.79
2022-10-09 07:26:09 UTC,47853,12.71,20.80,21.64,23626.00,-71.00,64.00,57.00,20.80
2022-10-09 07:28:09 UTC,47854,12.00,20.55,21.27,23628.00,-71.00,64.00,57.00,20.55
2022-10-09 07:30:09 UTC,47855,11.93,19.85,20.87,23630.00,-72.00,64.00,57.00,19.85
2022-10-09 07:32:09 UTC,47856,12.83,22.19,22.88,23632.00,-72.00,63.00,57.00,22.19
2022-10-09 07:34:09 UTC,47857,12.84,23.11,24.16,23634.00,-75.00,64.00,57.00,23.11
2022-10-09 07:36:09 UTC,47858,12.43,20.67,21.59,23636.00,-74.00,63.00,57.00,20.67
2022-10-09 07:38:09 UTC,47859,12.60,19.82,21.22,23638.00,-74.00,63.00,57.00,19.82
2022-10-09 07:40:09 UTC,47860,12.45,20.93,21.74,23640.00,-74.00,63.00,57.00,20.93
2022-10-09 07:42:09 UTC,47861,11.77,20.29,21.32,23642.00,-75.00,63.00,58.00,20.29
2022-10-09 07:44:09 UTC,47862,13.64,22.84,23.73,23644.00,-74.00,63.00,58.00,22.84
2022-10-09 07:46:09 UTC,47863,13.11,21.95,22.84,23646.00,-74.00,63.00,58.00,21.95
2022-10-09 07:48:09 UTC,47864,11.80,21.76,22.52,23648.00,-74.00,63.00,58.00,21.76
2022-10-09 07:50:09 UTC,47865,12.71,21.66,21.88,23650.00,-73.00,63.00,58.00,21.64
2022-10-09 07:52:09 UTC,47866,11.56,20.40,20.84,23652.00,-73.00,63.00,58.00,20.40
2022-10-09 07:54:09 UTC,47867,12.84,21.54,22.26,23654.00,-74.00,63.00,58.00,21.54
2022-10-09 07:56:09 UTC,47868,10.95,18.64,19.25,23656.00,-73.00,63.00,58.00,18.64
2022-10-09 07:58:09 UTC,47869,12.36,20.34,21.24,23658.00,-74.00,64.00,58.00,20.34
2022-10-09 08:00:09 UTC,47870,12.33,20.40,21.46,23660.00,-75.00,64.00,58.00,20.40
2022-10-09 08:02:09 UTC,47871,12.10,19.28,20.14,23662.00,-73.00,64.00,58.00,19.28
2022-10-09 08:04:09 UTC,47872,11.69,19.41,20.31,23664.00,-71.00,63.00,58.00,19.41
2022-10-09 08:06:09 UTC,47873,11.91,20.65,21.39,23666.00,-72.00,63.00,58.00,20.65
2022-10-09 08:08:09 UTC,47874,11.96,18.45,19.55,23668.00,-71.00,63.00,58.00,18.45
2022-10-09 08:10:09 UTC,47875,11.63,18.98,19.54,23670.00,-73.00,63.00,58.00,18.98
2022-10-09 08:12:09 UTC,47876,11.58,19.40,19.63,23672.00,-72.00,63.00,58.00,19.40
2022-10-09 08:14:10 UTC,47877,11.65,19.58,20.16,23674.00,-72.00,63.00,58.00,19.58
2022-10-09 08:16:10 UTC,47878,11.87,19.87,20.40,23676.00,-72.00,63.00,58.00,19.87
2022-10-09 08:18:09 UTC,47879,10.36,17.49,18.51,23678.00,-72.00,63.00,58.00,17.49
2022-10-09 08:20:09 UTC,47880,10.60,18.53,18.68,23680.00,-71.00,63.00,58.00,18.53
2022-10-09 08:22:09 UTC,47881,11.63,19.33,20.00,23682.00,-71.00,63.00,58.00,19.33
2022-10-09 08:24:11 UTC,47882,10.25,18.20,19.13,23684.00,-70.00,63.00,58.00,18.20
2022-10-09 08:26:10 UTC,47883,12.64,20.62,21.05,23686.00,-72.00,63.00,58.00,20.62
2022-10-09 08:28:09 UTC,47884,11.97,19.09,20.34,23688.00,-70.00,63.00,58.00,19.09
2022-10-09 08:30:09 UTC,47885,11.78,19.78,20.74,23690.00,-71.00,63.00,58.00,19.78
2022-10-09 08:32:09 UTC,47886,11.92,19.38,19.64,23692.00,-70.00,63.00,58.00,19.38
