created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2022-10-09 00:01:58 UTC,220039,8.23,12.25,12.35,18864.00,0.02,1015.90,,12.25
2022-10-09 00:03:56 UTC,220040,8.71,11.91,13.16,18528.00,0.02,1015.91,,11.91
2022-10-09 00:05:55 UTC,220041,8.83,12.40,13.19,18528.00,0.02,1015.90,,12.40
2022-10-09 00:07:55 UTC,220042,8.85,13.26,13.61,18528.00,0.02,1015.90,,13.26
2022-10-09 00:09:55 UTC,220043,8.64,11.91,11.98,18528.00,0.02,1015.93,,11.91
2022-10-09 00:11:55 UTC,220044,8.79,13.03,13.62,18528.00,0.02,1015.86,,13.03
2022-10-09 00:13:55 UTC,220045,8.76,12.69,13.00,18528.00,0.02,1015.86,,12.69
2022-10-09 00:15:55 UTC,220046,8.63,12.11,12.81,18528.00,0.02,1015.88,,12.11
2022-10-09 00:17:56 UTC,220047,8.67,12.33,12.85,18696.00,0.02,1015.81,,12.33
2022-10-09 00:19:55 UTC,220048,8.02,12.21,12.52,18528.00,0.02,1015.84,,12.21
2022-10-09 00:21:55 UTC,220049,8.67,12.14,12.40,18528.00,0.02,1015.86,,12.14
2022-10-09 00:23:57 UTC,220050,8.88,12.73,12.89,18864.00,0.02,1015.88,,12.73
2022-10-09 00:25:55 UTC,220051,9.24,14.18,15.00,18528.00,0.02,1015.85,,14.18
2022-10-09 00:27:55 UTC,220052,8.41,11.86,12.27,18528.00,0.02,1015.86,,11.86
2022-10-09 00:29:55 UTC,220053,8.30,11.70,12.47,18528.00,0.02,1015.86,,11.70
2022-10-09 00:31:55 UTC,220054,9.04,12.53,13.37,18528.00,0.02,1015.87,,12.53
2022-10-09 00:33:55 UTC,220055,9.20,12.31,12.65,18528.00,0.02,1015.86,,12.31
2022-10-09 00:35:55 UTC,220056,8.81,12.61,12.96,18528.00,0.02,1015.83,,12.61
2022-10-09 00:37:55 UTC,220057,8.67,12.34,12.62,18528.00,0.02,1015.81,,12.34
2022-10-09 00:39:56 UTC,220058,8.78,12.64,12.81,18696.00,0.02,1015.82,,12.64
2022-10-09 00:41:55 UTC,220059,8.94,12.81,13.73,18528.00,0.02,1015.86,,12.81
2022-10-09 00:43:55 UTC,220060,8.93,12.84,13.21,18528.00,0.02,1015.79,,12.84
2022-10-09 00:45:56 UTC,220061,8.71,12.10,12.46,18696.00,0.02,1015.77,,12.10
2022-10-09 00:47:55 UTC,220062,8.80,12.68,12.95,18528.00,0.02,1015.74,,12.68
2022-10-09 00:49:55 UTC,220063,8.73,12.21,12.30,18528.00,0.02,1015.73,,12.21
2022-10-09 00:51:55 UTC,220064,8.57,12.13,12.65,18528.00,0.02,1015.71,,12.13
2022-10-09 00:53:55 UTC,220065,8.38,12.00,12.31,18528.00,0.02,1015.72,,12.00
2022-10-09 00:55:55 UTC,220066,9.35,12.82,13.30,18528.00,0.02,1015.64,,12.82
2022-10-09 00:57:55 UTC,220067,8.55,12.79,13.12,18528.00,0.02,1015.63,,12.79
2022-10-09 00:59:56 UTC,220068,9.00,12.76,13.65,18528.00,0.02,1015.64,,12.76
2022-10-09 01:01:55 UTC,220069,8.34,12.56,13.02,18360.00,0.02,1015.64,,12.56
2022-10-09 01:03:56 UTC,220070,8.00,12.47,12.91,18528.00,0.02,1015.65,,12.47
2022-10-09 01:05:56 UTC,220071,8.59,12.52,13.16,18528.00,0.02,1015.63,,12.52
2022-10-09 01:07:56 UTC,220072,8.53,12.45,13.21,18696.00,0.02,1015.61,,12.45
2022-10-09 01:09:57 UTC,220073,8.10,12.29,12.33,18696.00,0.02,1015.61,,12.29
2022-10-09 01:11:56 UTC,220074,9.19,13.21,13.32,18528.00,0.02,1015.61,,13.21
2022-10-09 01:13:57 UTC,220075,8.39,11.39,12.33,18696.00,0.02,1015.58,,11.39
2022-10-09 01:15:56 UTC,220076,7.90,11.10,11.31,18528.00,0.02,1015.57,,11.10
2022-10-09 01:17:56 UTC,220077,8.46,12.44,12.81,18528.00,0.02,1015.57,,12.44
2022-10-09 01:19:56 UTC,220078,8.93,14.21,14.53,18528.00,0.02,1015.52,,14.21
2022-10-09 01:21:56 UTC,220079,8.67,12.22,12.76,18696.00,0.02,1015.51,,12.22
2022-10-09 01:23:56 UTC,220080,8.83,13.02,13.69,18696.00,0.02,1015.53,,13.02
2022-10-09 01:25:56 UTC,220081,8.84,12.47,13.05,18528.00,0.02,1015.54,,12.47
2022-10-09 01:27:56 UTC,220082,8.14,12.50,12.79,18528.00,0.02,1015.55,,12.50
2022-10-09 01:29:56 UTC,220083,8.37,11.46,12.00,18528.00,0.02,1015.48,,11.46
2022-10-09 01:31:56 UTC,220084,8.31,12.41,12.98,18528.00,0.02,1015.50,,12.41
2022-10-09 01:33:56 UTC,220085,8.28,12.09,12.42,18528.00,0.02,1015.49,,12.09
2022-10-09 01:35:55 UTC,220086,8.70,11.93,12.63,18528.00,0.02,1015.47,,11.93
2022-10-09 01:37:55 UTC,220087,8.80,13.00,13.29,18528.00,0.02,1015.47,,13.00
2022-10-09 01:39:56 UTC,220088,8.65,12.26,13.00,18528.00,0.02,1015.44,,12.26
2022-10-09 01:41:56 UTC,220089,8.29,12.41,12.95,18528.00,0.02,1015.49,,12.41
2022-10-09 01:43:56 UTC,220090,8.27,12.29,12.46,18528.00,0.02,1015.47,,12.29
2022-10-09 01:45:56 UTC,220091,8.45,12.75,12.94,18528.00,0.02,1015.48,,12.75
2022-10-09 01:47:56 UTC,220092,8.13,13.11,13.67,18528.00,0.02,1015.49,,13.11
2022-10-09 01:49:55 UTC,220093,8.64,12.33,12.90,18528.00,0.02,1015.45,,12.33
2022-10-09 01:51:55 UTC,220094,8.40,11.86,12.45,18528.00,0.02,1015.48,,11.86
2022-10-09 01:53:55 UTC,220095,8.39,12.78,13.54,18528.00,0.02,1015.51,,12.78
2022-10-09 01:55:56 UTC,220096,7.96,12.09,12.29,18696.00,0.02,1015.55,,12.09
2022-10-09 01:57:56 UTC,220097,9.19,12.72,13.26,18528.00,0.02,1015.54,,12.72
2022-10-09 01:59:56 UTC,220098,8.56,12.49,13.04,18528.00,0.02,1015.56,,12.49
2022-10-09 02:01:56 UTC,220099,7.96,12.30,12.68,18360.00,0.02,1015.59,,12.30
2022-10-09 02:03:56 UTC,220100,8.70,12.17,12.43,18528.00,0.02,1015.56,,12.17
2022-10-09 02:05:56 UTC,220101,8.77,12.42,12.72,18528.00,0.02,1015.59,,12.42
2022-10-09 02:07:57 UTC,220102,8.26,11.46,12.32,18528.00,0.02,1015.64,,11.46
2022-10-09 02:09:57 UTC,220103,8.84,12.51,12.93,18528.00,0.02,1015.65,,12.51
2022-10-09 02:11:56 UTC,220104,8.41,11.79,12.36,18528.00,0.02,1015.68,,11.79
2022-10-09 02:13:56 UTC,220105,8.78,11.55,11.97,18528.00,0.02,1015.68,,11.55
2022-10-09 02:15:56 UTC,220106,8.59,12.18,12.71,18528.00,0.02,1015.66,,12.18
2022-10-09 02:17:56 UTC,220107,8.56,12.28,12.85,18528.00,0.02,1015.67,,12.28
2022-10-09 02:19:56 UTC,220108,8.36,12.31,12.56,18528.00,0.02,1015.72,,12.31
2022-10-09 02:21:56 UTC,220109,8.89,12.63,13.26,18528.00,0.02,1015.72,,12.63
2022-10-09 02:23:57 UTC,220110,9.32,13.07,13.46,18696.00,0.02,1015.71,,13.07
2022-10-09 02:25:56 UTC,220111,8.62,11.84,12.20,18528.00,0.02,1015.73,,11.84
2022-10-09 02:27:56 UTC,220112,8.66,12.91,13.28,18528.00,0.02,1015.76,,12.91
2022-10-09 02:29:56 UTC,220113,9.61,13.81,14.49,18528.00,0.02,1015.71,,13.81
2022-10-09 02:31:56 UTC,220114,8.96,13.05,13.73,18528.00,0.02,1015.71,,13.05
2022-10-09 02:33:56 UTC,220115,7.85,11.27,11.69,18528.00,0.02,1015.77,,11.27
2022-10-09 02:35:56 UTC,220116,8.37,12.56,13.05,18528.00,0.02,1015.80,,12.56
2022-10-09 02:37:56 UTC,220117,8.71,12.71,13.34,18696.00,0.02,1015.77,,12.71
2022-10-09 02:39:56 UTC,220118,8.59,11.97,12.39,18528.00,0.02,1015.81,,11.97
2022-10-09 02:41:56 UTC,220119,8.48,11.98,12.26,18528.00,0.02,1015.87,,11.98
2022-10-09 02:43:59 UTC,220120,8.59,12.62,13.38,18864.00,0.02,1015.84,,12.62
2022-10-09 02:45:56 UTC,220121,8.64,12.69,12.88,18528.00,0.02,1015.88,,12.69
2022-10-09 02:47:56 UTC,220122,8.29,11.55,12.05,18528.00,0.02,1015.83,,11.55
2022-10-09 02:49:56 UTC,220123,8.12,11.84,12.36,18528.00,0.02,1015.90,,11.84
2022-10-09 02:51:56 UTC,220124,8.62,11.98,12.52,18696.00,0.02,1015.90,,11.98
2022-10-09 02:53:56 UTC,220125,7.63,11.39,12.26,18528.00,0.02,1015.87,,11.39
2022-10-09 02:55:56 UTC,220126,8.72,12.67,13.67,18528.00,0.02,1015.91,,12.67
2022-10-09 02:57:56 UTC,220127,8.82,12.09,12.18,18528.00,0.02,1015.84,,12.09
2022-10-09 02:59:57 UTC,220128,8.62,12.53,12.96,18528.00,0.02,1015.89,,12.53
2022-10-09 03:01:57 UTC,220129,8.82,12.12,12.98,18360.00,0.02,1015.89,,12.12
2022-10-09 03:03:57 UTC,220130,8.68,12.36,13.29,18528.00,0.02,1015.87,,12.36
2022-10-09 03:05:57 UTC,220131,8.80,12.43,12.93,18528.00,0.02,1015.87,,12.43
2022-10-09 03:07:57 UTC,220132,8.45,11.90,12.28,18528.00,0.02,1015.83,,11.90
2022-10-09 03:09:56 UTC,220133,8.21,12.09,12.81,18528.00,0.02,1015.87,,12.09
2022-10-09 03:11:57 UTC,220134,8.24,11.96,12.09,18528.00,0.02,1015.89,,11.96
2022-10-09 03:13:57 UTC,220135,8.74,12.33,12.53,18528.00,0.02,1015.87,,12.33
2022-10-09 03:15:57 UTC,220136,8.27,12.64,13.41,18696.00,0.02,1015.88,,12.64
2022-10-09 03:17:57 UTC,220137,8.69,12.22,12.53,18528.00,0.02,1015.85,,12.22
2022-10-09 03:19:57 UTC,220138,9.04,13.21,13.41,18528.00,0.02,1015.82,,13.21
2022-10-09 03:21:56 UTC,220139,9.05,13.38,13.46,18528.00,0.02,1015.84,,13.38
2022-10-09 03:23:56 UTC,220140,8.39,12.54,12.67,18528.00,0.02,1015.88,,12.54
2022-10-09 03:25:56 UTC,220141,8.40,12.26,12.53,18528.00,0.02,1015.87,,12.26
2022-10-09 03:27:56 UTC,220142,8.16,11.04,11.87,18528.00,0.02,1015.90,,11.04
2022-10-09 03:29:57 UTC,220143,8.64,12.64,12.78,18528.00,0.02,1015.85,,12.64
2022-10-09 03:31:57 UTC,220144,8.88,13.22,13.69,18528.00,0.02,1015.87,,13.22
2022-10-09 03:33:57 UTC,220145,9.12,12.53,12.70,18696.00,0.02,1015.87,,12.53
2022-10-09 03:35:57 UTC,220146,8.82,12.68,12.98,18528.00,0.02,1015.88,,12.68
2022-10-09 03:37:57 UTC,220147,8.46,12.44,13.04,18528.00,0.02,1015.90,,12.44
2022-10-09 03:39:57 UTC,220148,7.55,10.79,11.05,18528.00,0.02,1015.92,,10.79
2022-10-09 03:41:57 UTC,220149,8.09,12.23,12.68,18528.00,0.02,1015.92,,12.23
2022-10-09 03:43:57 UTC,220150,8.90,12.97,13.29,18528.00,0.02,1015.92,,12.97
2022-10-09 03:45:56 UTC,220151,8.83,12.48,12.70,18528.00,0.02,1015.95,,12.48
2022-10-09 03:47:57 UTC,220152,8.86,12.36,12.80,18696.00,0.02,1015.97,,12.36
2022-10-09 03:49:57 UTC,220153,8.52,12.36,12.62,18528.00,0.02,1015.99,,12.36
2022-10-09 03:51:56 UTC,220154,9.22,13.10,13.47,18528.00,0.02,1016.01,,13.10
2022-10-09 03:53:57 UTC,220155,8.69,12.27,13.33,18528.00,0.02,1016.01,,12.27
2022-10-09 03:55:56 UTC,220156,9.32,13.49,13.98,18528.00,0.02,1016.03,,13.49
2022-10-09 03:57:57 UTC,220157,8.38,12.12,12.60,18696.00,0.02,1016.04,,12.12
2022-10-09 03:59:58 UTC,220158,9.07,13.09,13.34,18528.00,0.02,1016.07,,13.09
2022-10-09 04:01:58 UTC,220159,8.79,13.04,13.54,18528.00,0.02,1016.06,,13.04
2022-10-09 04:03:57 UTC,220160,8.16,11.95,13.02,18528.00,0.02,1016.07,,11.95
2022-10-09 04:05:57 UTC,220161,8.58,12.03,12.46,18528.00,0.02,1016.07,,12.03
2022-10-09 04:07:57 UTC,220162,9.02,12.35,12.76,18528.00,0.02,1016.07,,12.35
2022-10-09 04:09:58 UTC,220163,8.55,12.74,13.17,18696.00,0.02,1016.08,,12.74
2022-10-09 04:11:58 UTC,220164,8.47,12.47,12.75,18528.00,0.02,1016.09,,12.47
2022-10-09 04:13:57 UTC,220165,9.07,12.34,12.53,18528.00,0.02,1016.08,,12.34
2022-10-09 04:15:58 UTC,220166,8.49,12.21,12.58,18528.00,0.02,1016.10,,12.21
2022-10-09 04:17:58 UTC,220167,8.44,12.19,12.98,18528.00,0.02,1016.13,,12.19
2022-10-09 04:19:58 UTC,220168,8.76,12.71,13.32,18528.00,0.02,1016.13,,12.71
2022-10-09 04:21:58 UTC,220169,8.60,11.36,12.33,18528.00,0.02,1016.15,,11.36
2022-10-09 04:23:58 UTC,220170,9.00,12.64,12.82,18528.00,0.02,1016.19,,12.64
2022-10-09 04:25:59 UTC,220171,8.61,11.98,12.21,18696.00,0.02,1016.17,,11.98
2022-10-09 04:27:58 UTC,220172,8.95,12.68,13.25,18528.00,0.02,1016.21,,12.68
2022-10-09 04:29:58 UTC,220173,8.97,13.10,13.78,18696.00,0.02,1016.23,,13.10
2022-10-09 04:31:57 UTC,220174,8.87,13.13,14.27,18528.00,0.02,1016.22,,13.13
2022-10-09 04:33:58 UTC,220175,8.24,12.11,12.54,18696.00,0.02,1016.22,,12.11
2022-10-09 04:35:57 UTC,220176,8.41,12.21,12.33,18528.00,0.02,1016.21,,12.21
2022-10-09 04:37:58 UTC,220177,8.67,11.35,11.68,18696.00,0.02,1016.18,,11.35
2022-10-09 04:39:57 UTC,220178,9.00,12.54,12.75,18528.00,0.02,1016.22,,12.54
2022-10-09 04:41:58 UTC,220179,8.85,12.51,12.60,18696.00,0.02,1016.23,,12.51
2022-10-09 04:43:57 UTC,220180,7.96,11.45,11.89,18528.00,0.02,1016.20,,11.45
2022-10-09 04:45:58 UTC,220181,8.97,13.59,15.22,18528.00,0.02,1016.18,,13.59
2022-10-09 04:47:57 UTC,220182,8.86,12.76,13.05,18528.00,0.02,1016.22,,12.76
2022-10-09 04:49:58 UTC,220183,9.15,13.47,13.47,18696.00,0.02,1016.28,,13.47
2022-10-09 04:51:57 UTC,220184,9.24,12.82,13.73,18528.00,0.02,1016.25,,12.82
2022-10-09 04:53:58 UTC,220185,8.66,13.64,13.98,18696.00,0.02,1016.28,,13.64
2022-10-09 04:55:58 UTC,220186,8.53,13.21,14.05,18528.00,0.02,1016.28,,13.21
2022-10-09 04:57:58 UTC,220187,7.93,11.62,12.05,18528.00,0.02,1016.30,,11.62
2022-10-09 04:59:58 UTC,220188,7.93,12.07,12.45,18528.00,0.02,1016.32,,12.07
2022-10-09 05:01:58 UTC,220189,8.73,12.53,12.91,18528.00,0.02,1016.38,,12.53
2022-10-09 05:03:58 UTC,220190,8.68,12.71,13.32,18528.00,0.02,1016.35,,12.71
2022-10-09 05:05:58 UTC,220191,9.03,12.38,13.14,18528.00,0.02,1016.39,,12.38
2022-10-09 05:07:58 UTC,220192,8.28,11.76,11.88,18528.00,0.02,1016.40,,11.76
2022-10-09 05:09:58 UTC,220193,8.49,12.14,12.39,18528.00,0.02,1016.33,,12.14
2022-10-09 05:11:58 UTC,220194,8.96,13.04,13.34,18528.00,0.02,1016.33,,13.04
2022-10-09 05:13:58 UTC,220195,9.11,13.09,13.23,18528.00,0.02,1016.30,,13.09
2022-10-09 05:15:58 UTC,220196,7.97,11.28,11.86,18528.00,0.02,1016.37,,11.28
2022-10-09 05:17:58 UTC,220197,9.47,13.07,13.39,18528.00,0.02,1016.41,,13.07
2022-10-09 05:19:58 UTC,220198,8.69,12.91,13.40,18528.00,0.02,1016.40,,12.91
2022-10-09 05:21:58 UTC,220199,8.52,12.77,13.11,18528.00,0.02,1016.39,,12.77
2022-10-09 05:23:58 UTC,220200,8.31,12.19,12.64,18528.00,0.02,1016.40,,12.19
2022-10-09 05:25:58 UTC,220201,8.48,12.28,12.40,18696.00,0.02,1016.42,,12.28
2022-10-09 05:27:59 UTC,220202,8.24,12.47,12.84,18696.00,0.02,1016.38,,12.47
2022-10-09 05:29:58 UTC,220203,8.91,12.76,12.93,18696.00,0.02,1016.39,,12.76
2022-10-09 05:31:58 UTC,220204,8.36,12.29,12.48,18696.00,0.02,1016.38,,12.29
2022-10-09 05:33:58 UTC,220205,8.20,11.34,11.75,18528.00,0.02,1016.41,,11.34
2022-10-09 05:35:59 UTC,220206,9.05,12.30,12.66,18696.00,0.02,1016.37,,12.30
2022-10-09 05:37:58 UTC,220207,9.39,12.93,13.64,18528.00,0.02,1016.42,,12.93
2022-10-09 05:39:59 UTC,220208,9.39,13.00,13.30,18696.00,0.02,1016.41,,13.00
2022-10-09 05:41:58 UTC,220209,9.14,12.97,13.21,18528.00,0.02,1016.41,,12.97
2022-10-09 05:43:59 UTC,220210,9.05,13.00,14.41,18696.00,0.02,1016.37,,13.00
2022-10-09 05:45:58 UTC,220211,8.66,12.43,13.00,18528.00,0.02,1016.38,,12.43
2022-10-09 05:47:58 UTC,220212,9.05,11.98,12.33,18528.00,0.02,1016.41,,11.98
2022-10-09 05:49:58 UTC,220213,8.71,13.00,13.45,18696.00,0.02,1016.38,,13.00
2022-10-09 05:51:58 UTC,220214,8.29,11.45,11.67,18528.00,0.02,1016.39,,11.45
2022-10-09 05:53:58 UTC,220215,9.00,12.74,12.89,18696.00,0.02,1016.44,,12.74
2022-10-09 05:55:58 UTC,220216,8.34,12.29,12.83,18528.00,0.02,1016.40,,12.29
2022-10-09 05:57:58 UTC,220217,8.60,12.43,12.98,18528.00,0.02,1016.42,,12.43
2022-10-09 05:59:59 UTC,220218,8.44,12.58,13.11,18528.00,0.02,1016.45,,12.58
2022-10-09 06:01:59 UTC,220219,8.70,13.60,13.88,18696.00,0.02,1016.40,,13.60
2022-10-09 06:03:58 UTC,220220,9.32,12.76,13.39,18528.00,0.02,1016.46,,12.76
2022-10-09 06:05:58 UTC,220221,8.82,12.39,12.98,18528.00,0.02,1016.41,,12.39
2022-10-09 06:07:59 UTC,220222,8.91,12.95,13.93,18696.00,0.02,1016.41,,12.95
2022-10-09 06:09:59 UTC,220223,8.96,13.21,13.33,18528.00,0.02,1016.45,,13.21
2022-10-09 06:11:59 UTC,220224,8.48,12.00,12.64,18528.00,0.02,1016.41,,12.00
2022-10-09 06:13:58 UTC,220225,9.05,13.40,13.70,18528.00,0.02,1016.40,,13.40
2022-10-09 06:15:58 UTC,220226,8.86,12.21,12.57,18528.00,0.02,1016.47,,12.21
2022-10-09 06:17:59 UTC,220227,8.21,12.49,13.12,18696.00,0.02,1016.47,,12.49
2022-10-09 06:19:58 UTC,220228,8.68,12.42,13.03,18528.00,0.02,1016.45,,12.42
2022-10-09 06:21:58 UTC,220229,9.72,13.23,13.30,18528.00,0.02,1016.47,,13.23
2022-10-09 06:23:58 UTC,220230,9.68,13.61,14.25,18528.00,0.02,1016.42,,13.61
2022-10-09 06:25:59 UTC,220231,8.71,13.64,14.38,18696.00,0.02,1016.43,,13.64
2022-10-09 06:27:58 UTC,220232,8.51,11.85,12.17,18528.00,0.02,1016.44,,11.85
2022-10-09 06:29:59 UTC,220233,9.00,12.61,12.95,18528.00,0.02,1016.45,,12.61
2022-10-09 06:31:59 UTC,220234,8.79,12.34,12.88,18528.00,0.02,1016.49,,12.34
2022-10-09 06:33:58 UTC,220235,9.36,12.56,13.27,18528.00,0.02,1016.46,,12.56
2022-10-09 06:35:58 UTC,220236,8.88,12.53,12.92,18528.00,0.02,1016.49,,12.53
2022-10-09 06:37:58 UTC,220237,9.18,12.62,13.07,18528.00,0.02,1016.50,,12.62
2022-10-09 06:39:59 UTC,220238,8.86,12.41,13.02,18696.00,0.02,1016.54,,12.41
2022-10-09 06:41:58 UTC,220239,8.73,12.60,13.11,18528.00,0.02,1016.56,,12.60
2022-10-09 06:43:58 UTC,220240,9.63,13.53,13.86,18528.00,0.02,1016.56,,13.53
2022-10-09 06:45:58 UTC,220241,8.53,11.69,12.00,18528.00,0.02,1016.57,,11.69
2022-10-09 06:47:58 UTC,220242,8.28,11.58,11.93,18528.00,0.02,1016.52,,11.58
2022-10-09 06:49:58 UTC,220243,8.00,11.98,12.44,18528.00,0.02,1016.55,,11.98
2022-10-09 06:51:58 UTC,220244,8.98,12.60,12.91,18528.00,0.02,1016.56,,12.60
2022-10-09 06:53:59 UTC,220245,8.53,12.26,12.45,18696.00,0.02,1016.52,,12.26
2022-10-09 06:55:58 UTC,220246,9.02,13.09,13.54,18528.00,0.02,1016.56,,13.09
2022-10-09 06:57:58 UTC,220247,8.89,13.20,13.64,18528.00,0.02,1016.58,,13.20
2022-10-09 06:59:59 UTC,220248,8.80,12.29,12.50,18528.00,0.02,1016.52,,12.29
2022-10-09 07:01:59 UTC,220249,8.82,13.02,13.28,18528.00,0.02,1016.53,,13.02
2022-10-09 07:03:58 UTC,220250,9.22,13.28,14.06,18528.00,0.02,1016.55,,13.28
2022-10-09 07:05:59 UTC,220251,8.58,12.10,12.58,18696.00,0.02,1016.55,,12.10
2022-10-09 07:08:00 UTC,220252,8.69,12.83,13.33,18696.00,0.02,1016.58,,12.83
2022-10-09 07:09:58 UTC,220253,8.98,12.95,13.18,18528.00,0.02,1016.51,,12.95
2022-10-09 07:11:58 UTC,220254,8.59,12.46,12.59,18528.00,0.02,1016.56,,12.46
2022-10-09 07:13:59 UTC,220255,8.18,12.30,12.88,18528.00,0.02,1016.54,,12.30
2022-10-09 07:15:58 UTC,220256,8.59,12.97,14.02,18528.00,0.02,1016.56,,12.97
2022-10-09 07:17:58 UTC,220257,9.09,13.21,14.09,18528.00,0.02,1016.61,,13.21
2022-10-09 07:19:58 UTC,220258,9.26,12.33,12.96,18528.00,0.02,1016.64,,12.33
2022-10-09 07:21:59 UTC,220259,9.00,12.45,12.98,18528.00,0.02,1016.61,,12.45
2022-10-09 07:23:58 UTC,220260,8.12,11.70,11.93,18528.00,0.02,1016.61,,11.70
2022-10-09 07:25:59 UTC,220261,8.47,11.79,12.03,18696.00,0.02,1016.60,,11.79
2022-10-09 07:27:58 UTC,220262,8.91,11.91,12.26,18528.00,0.02,1016.57,,11.91
2022-10-09 07:29:58 UTC,220263,9.33,13.49,13.80,18528.00,0.02,1016.56,,13.49
2022-10-09 07:31:59 UTC,220264,8.25,12.10,12.10,18528.00,0.02,1016.55,,12.10
2022-10-09 07:33:58 UTC,220265,9.12,13.05,13.30,18528.00,0.02,1016.57,,13.05
2022-10-09 07:35:59 UTC,220266,8.75,12.77,13.27,18696.00,0.02,1016.62,,12.77
2022-10-09 07:37:58 UTC,220267,8.22,12.67,13.70,18528.00,0.02,1016.57,,12.67
2022-10-09 07:39:58 UTC,220268,8.34,11.90,12.84,18528.00,0.02,1016.63,,11.90
2022-10-09 07:41:59 UTC,220269,8.47,11.62,11.66,18528.00,0.02,1016.65,,11.62
2022-10-09 07:43:59 UTC,220270,9.46,12.42,12.65,18528.00,0.02,1016.68,,12.42
2022-10-09 07:45:58 UTC,220271,8.48,12.64,13.46,18528.00,0.02,1016.70,,12.64
2022-10-09 07:47:58 UTC,220272,8.91,12.59,13.29,18528.00,0.02,1016.74,,12.59
2022-10-09 07:49:59 UTC,220273,8.81,12.68,12.82,18696.00,0.02,1016.74,,12.68
2022-10-09 07:51:58 UTC,220274,9.42,13.96,14.54,18528.00,0.02,1016.67,,13.96
2022-10-09 07:53:58 UTC,220275,8.43,12.12,12.50,18528.00,0.02,1016.66,,12.12
2022-10-09 07:55:58 UTC,220276,8.07,12.50,12.83,18528.00,0.02,1016.66,,12.50
2022-10-09 07:57:58 UTC,220277,8.66,12.19,12.74,18528.00,0.02,1016.73,,12.19
2022-10-09 07:59:59 UTC,220278,9.26,13.72,14.16,18528.00,0.02,1016.70,,13.72
2022-10-09 08:01:59 UTC,220279,8.48,12.71,13.31,18528.00,0.02,1016.71,,12.71
2022-10-09 08:03:59 UTC,220280,9.05,12.50,13.07,18528.00,0.02,1016.73,,12.50
2022-10-09 08:05:59 UTC,220281,8.89,13.80,14.87,18528.00,0.02,1016.75,,13.80
2022-10-09 08:07:59 UTC,220282,9.00,13.93,14.67,18528.00,0.02,1016.77,,13.93
2022-10-09 08:09:59 UTC,220283,8.90,12.88,13.34,18528.00,0.02,1016.76,,12.88
2022-10-09 08:11:59 UTC,220284,8.58,12.74,13.04,18528.00,0.02,1016.75,,12.74
2022-10-09 08:13:59 UTC,220285,9.23,13.20,13.59,18528.00,0.02,1016.75,,13.20
2022-10-09 08:15:59 UTC,220286,9.11,12.26,12.95,18528.00,0.02,1016.78,,12.26
2022-10-09 08:18:00 UTC,220287,8.35,12.25,12.30,18696.00,0.02,1016.82,,12.25
2022-10-09 08:19:59 UTC,220288,9.45,13.67,14.02,18528.00,0.02,1016.82,,13.67
2022-10-09 08:21:59 UTC,220289,8.60,13.58,14.07,18696.00,0.02,1016.83,,13.58
2022-10-09 08:23:59 UTC,220290,9.11,13.58,13.89,18528.00,0.02,1016.78,,13.58
2022-10-09 08:25:59 UTC,220291,8.66,12.89,13.52,18528.00,0.02,1016.81,,12.89
2022-10-09 08:27:59 UTC,220292,9.10,13.27,14.03,18528.00,0.02,1016.78,,13.27
2022-10-09 08:29:59 UTC,220293,8.43,12.59,13.78,18528.00,0.02,1016.77,,12.59
2022-10-09 08:31:59 UTC,220294,9.07,12.27,12.58,18528.00,0.02,1016.76,,12.27
2022-10-09 08:33:59 UTC,220295,9.73,12.98,13.57,18528.00,0.02,1016.73,,12.98
2022-10-09 08:35:59 UTC,220296,9.05,12.34,12.72,18528.00,0.02,1016.77,,12.34
2022-10-09 08:37:59 UTC,220297,8.63,11.65,12.65,18528.00,0.02,1016.80,,11.65
2022-10-09 08:39:59 UTC,220298,9.33,14.62,14.84,18528.00,0.02,1016.79,,14.62
2022-10-09 08:41:59 UTC,220299,8.75,12.91,13.32,18528.00,0.02,1016.77,,12.91
2022-10-09 08:43:59 UTC,220300,8.43,12.82,13.29,18528.00,0.02,1016.82,,12.82
2022-10-09 08:45:59 UTC,220301,8.40,13.31,13.93,18696.00,0.02,1016.66,,13.31
2022-10-09 08:47:59 UTC,220302,8.68,12.79,13.45,18528.00,0.02,1016.79,,12.79
2022-10-09 08:49:59 UTC,220303,9.36,13.33,13.82,18528.00,0.02,1016.77,,13.33
2022-10-09 08:51:59 UTC,220304,9.16,12.37,13.35,18528.00,0.02,1016.80,,12.37
2022-10-09 08:53:59 UTC,220305,8.63,12.69,13.24,18528.00,0.02,1016.81,,12.69
2022-10-09 08:55:59 UTC,220306,9.09,12.41,12.77,18528.00,0.02,1016.80,,12.41
2022-10-09 08:57:59 UTC,220307,9.11,12.39,13.68,18528.00,0.02,1016.80,,12.39
2022-10-09 09:00:00 UTC,220308,9.04,12.98,13.45,18528.00,0.02,1016.80,,12.98
2022-10-09 09:01:59 UTC,220309,8.33,11.42,12.13,18528.00,0.02,1016.80,,11.42
2022-10-09 09:04:00 UTC,220310,8.42,12.25,12.72,18528.00,0.02,1016.79,,12.25
